2014-12-15 02:40:57,114 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Shawnna/Block Music/04 Gettin' Some _Remix_ - Lil Way.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:40:57,758 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Rastaman Chant.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:02,470 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Chant Down Babylon/00 Rastaman Chant.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:03,392 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/16 Busta's Outro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:05,881 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Missy Misdemeanor Elliott/Supa Dupa Fly/16 Busta's Outro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:06,825 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Rat Race.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:11,537 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Babylon By Bus/04 Rat Race.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:12,170 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Ack Like You Know.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:21,271 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Flo-Rida/Mail On Sunday/00 Ack Like You Know.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:22,082 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 Raise Up _All Cities Remix_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:25,510 -0700 INFO TId 0x7f31fa7fc700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 02:41:26,093 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Petey Pablo/Diary of a Sinner_ 1st Entry/18 Raise Up _All Cities Remix_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:27,138 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Pushin' Weight (feat_ Mr_ Shor.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:36,950 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Ice Cube/War & Peace Vol_ 1 (The War Di/02 Pushin' Weight (feat_ Mr_ Shor.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:38,172 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Concrete Jungle.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:43,628 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Chant Down Babylon/00 Concrete Jungle.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:44,239 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Bitch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:46,072 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Eminem/Slim Shady LP/08 Bitch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:47,039 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 10 Pimp Commandments (Feat_ Pi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:58,484 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Pastor Troy/Troy/18 10 Pimp Commandments (Feat_ Pi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:41:59,540 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Rock With You.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:11,885 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/Off The Wall/02 Rock With You.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:12,996 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 How We Roll (Feat_ Ashanti).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:19,086 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Big Pun/Endangered Species/05 How We Roll (Feat_ Ashanti).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:20,108 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/07 Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:34,398 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/HIStory/07 Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:34,987 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 Lay Low Ft_ Snoop Dogg_ Master.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:42,298 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Nate Dogg/The Best Of Nate Dogg 20 Super/18 Lay Low Ft_ Snoop Dogg_ Master.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:43,365 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Jammin'.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:47,232 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Chant Down Babylon/00 Jammin'.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:48,254 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Cash Still Rules_Scary Hours.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:55,322 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Wu-Tang Clan/Wu-Tang Forever (CD1)/04 Cash Still Rules_Scary Hours.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:42:56,032 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 We Are All Prostitutes (Crooke.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:10,300 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Adam Sky Vs Mark Stewart Vs Si/00 We Are All Prostitutes (Crooke.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:11,467 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Exodus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:20,012 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Babylon By Bus/02 Exodus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:21,001 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 Big Ass Guns.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:28,513 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Lil Wyte/Phinally Phamous/10 Big Ass Guns.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:29,446 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Sweetest Girl (Dollar Bill) (F.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:36,702 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Wyclef Jean/Carnival Vol_ II Memoirs Of An/03 Sweetest Girl (Dollar Bill) (F.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:37,513 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/623 Murdergram Freestyle (feat_ Ja.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:46,992 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (A DJ's Be/623 Murdergram Freestyle (feat_ Ja.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:47,758 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/14 Swervin Feat Mike Jones And Pa.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:57,259 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Most Known Unknown ( Screwed &/14 Swervin Feat Mike Jones And Pa.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:43:57,870 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 rock city fwat royce da 5'9_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:05,560 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Eminem/Eminem is Back/08 rock city fwat royce da 5'9_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:06,659 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/13 The R_O_C_ (Beanie Sigel & Mem.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:14,216 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Dynasty Roc La Familia/13 The R_O_C_ (Beanie Sigel & Mem.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:15,116 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/11 11_ Wrong Ones (feat_ SunKiss).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:29,305 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Big Pun/Yeeeah Baby/11 11_ Wrong Ones (feat_ SunKiss).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:30,783 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 MC Flyjo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:34,861 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Project Pat/Layin Da Smack Down/12 MC Flyjo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:35,595 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 You Are My Life.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:49,740 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/Invincible/10 You Are My Life.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:44:51,129 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 Punky Reggae Party.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:00,018 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Babylon By Bus/12 Punky Reggae Party.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:01,119 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 What About The Baby (Feat_ Mar.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:09,719 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Wyclef Jean/Carnival Vol_ II Memoirs Of An/08 What About The Baby (Feat_ Mar.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:10,597 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Plenty Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:20,409 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Plies/Da Realist/05 Plenty Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:21,542 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 80 Bars.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:29,798 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Wyclef Jean/Masquerade/04 80 Bars.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:30,798 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Burnin' And Lootin'.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:38,221 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Chant Down Babylon/00 Burnin' And Lootin'.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:38,999 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Who Is It.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:56,000 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/Dangerous/09 Who Is It.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:45:57,722 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/15 U Can't Resist.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:06,156 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Missy Misdemeanor Elliott/Da Real World/15 U Can't Resist.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:07,078 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Kinky Reggae.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:12,457 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Chant Down Babylon/00 Kinky Reggae.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:13,501 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 04_ It's So Hard (feat_ Donell.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:22,202 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Big Pun/Yeeeah Baby/04 04_ It's So Hard (feat_ Donell.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:23,157 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/13 Could You Be Loved.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:25,510 -0700 INFO TId 0x7f31fa7fc700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 02:46:29,236 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Legend/13 Could You Be Loved.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:30,713 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 2000 Watts.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:41,181 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/Invincible/09 2000 Watts.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:42,392 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/07 My Lord ft_ Sky & Marcus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:47,281 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/David Banner/MTA2 - Baptized in Dirty Water/07 My Lord ft_ Sky & Marcus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:48,426 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/19 Bad Meets Evil.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:57,437 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Eminem/Slim Shady LP/19 Bad Meets Evil.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:46:58,026 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 The Game ft_ Scarface.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:04,227 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/David Banner/MTA2 - Baptized in Dirty Water/18 The Game ft_ Scarface.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:05,338 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Slow Down (Feat_ T_I_).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:20,005 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Wyclef Jean/Carnival Vol_ II Memoirs Of An/05 Slow Down (Feat_ T_I_).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:20,939 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Culo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:26,095 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Pitbull/00 Culo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:27,006 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Brang Ya Army (ft_ Pinhead_ Bl.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:36,029 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Pastor Troy/D_S_G_B_ I Am D_S_G_B_/09 Brang Ya Army (ft_ Pinhead_ Bl.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:37,318 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Coming Of Age (Da Sequel).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:49,641 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Vol_2 Hard Knock Life/08 Coming Of Age (Da Sequel).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:47:50,885 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Dirty Diana.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:04,642 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Michael Jackson/Bad/09 Dirty Diana.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:05,886 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/15 What's Your Fantasy Remix (Fea.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:17,681 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Ludacris/Back For The First Time/15 What's Your Fantasy Remix (Fea.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:18,698 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Positive Vibrator.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:26,577 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Babylon By Bus/01 Positive Vibrator.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:27,765 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/21 Classic Verses (Drop It Heavy.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:32,121 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Big Pun/Endangered Species/21 Classic Verses (Drop It Heavy.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:32,732 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/14 Acid Rain (Feat_ Sky) (In Lovi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:40,700 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Pastor Troy/Face Off Part II/14 Acid Rain (Feat_ Sky) (In Lovi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:41,378 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 One Love.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:45,133 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Exodus/10 One Love.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:48:45,800 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 Love Letters.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:49:00,334 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Dr_ Dre/Dr_ Dre Vs World Class Wreckin/18 Love Letters.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:49:01,790 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 I'm Shady.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:49:07,924 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/Music/Eminem/Slim Shady LP/18 I'm Shady.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 02:49:08,568 -0700 INFO TId 0x7f31fbfff700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 The Future Ft_ The Game (Produ.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
